,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,452657,6.0,6,1,3,4,0,97,58
1,621348,1.0,2,0,0,0,0,16,10
2,543339,1.0,0,0,0,1,0,14,9
3,543272,1.0,2,2,0,3,1,24,16
4,640448,1.0,3,1,0,0,0,18,13
