,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,571578,7.0,5,0,0,5,0,80,55
1,456696,1.0,1,0,0,0,0,24,13
2,518567,1.0,1,0,0,1,0,17,10
