,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,571510,6.0,7,1,2,3,0,100,63
1,543935,1.0,0,0,0,2,0,17,10
2,458677,1.0,0,0,0,2,0,14,9
3,408061,1.0,1,0,0,1,0,18,11
