,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,656288,4.2,4,3,2,7,1,82,50
1,570240,2.1,1,0,0,4,0,39,25
2,592135,1.0,1,0,1,1,0,20,13
