,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,593417,2.0,7,5,1,1,4,51,32
1,594943,5.0,0,0,0,3,0,58,39
2,543056,1.0,0,0,0,2,0,13,9
