,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,642545,5.0,8,2,0,2,2,82,54
1,592135,1.0,2,1,0,2,1,21,13
2,501625,0.0,2,1,0,0,0,6,5
3,605121,1.0,0,0,1,0,0,12,6
4,543118,1.0,2,1,0,2,1,14,10
