,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,461829,6.2,4,1,3,5,1,112,63
1,458006,0.2,1,0,0,0,0,11,7
2,544836,0.2,0,0,0,0,0,9,6
3,518875,0.1,3,3,1,0,1,24,15
4,606983,0.2,2,0,0,0,0,12,7
