,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,605304,6.0,5,2,2,9,1,114,68
1,543359,0.0,0,0,1,0,0,7,3
2,518858,2.0,0,0,0,2,0,16,12
3,502085,1.0,1,0,0,2,0,16,11
