,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,666159,6.0,4,1,2,4,0,77,50
1,641729,1.0,0,0,0,1,0,10,7
2,542585,1.0,0,0,1,1,0,14,7
3,642397,1.0,1,0,0,0,0,22,13
