,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,571578,5.0,3,0,1,7,0,96,64
1,673633,1.0,0,0,0,3,0,16,11
2,446899,0.2,0,0,0,1,0,7,4
3,519008,0.1,0,0,0,0,0,4,2
4,605151,0.1,2,3,1,1,1,23,15
5,605177,0.2,1,0,0,1,0,11,7
