,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,450729,7.0,6,2,0,3,1,89,58
1,501789,1.0,1,0,0,0,0,15,9
2,502381,1.0,2,1,0,0,0,16,12
3,444857,1.0,2,0,0,1,0,18,12
4,571704,1.0,1,0,0,1,0,15,10
5,448609,1.1,1,0,0,1,0,20,13
6,450212,0.2,0,0,1,0,0,13,8
7,593140,3.0,1,0,0,5,0,36,28
