,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,506433,6.0,2,3,3,9,1,98,65
1,592612,1.1,1,0,0,2,0,13,10
2,592094,0.2,0,0,0,1,0,10,7
3,518886,1.0,1,0,0,2,0,19,11
