,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,432934,5.0,3,2,3,4,1,93,54
1,518633,1.2,1,0,1,1,0,24,14
2,460024,0.1,0,0,1,0,0,12,7
3,516969,1.0,2,0,0,2,0,15,11
4,465657,1.0,0,0,0,2,0,13,8
