,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,621244,6.0,7,3,0,4,1,101,60
1,608648,1.0,2,0,1,1,0,30,20
2,573124,1.0,1,0,0,1,0,18,12
3,445213,1.0,1,0,0,0,0,16,9
