,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,664299,5.2,3,3,2,5,1,89,58
1,642130,0.1,0,0,0,0,0,4,3
2,519151,1.0,1,0,0,2,0,19,12
