,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,571760,6.0,4,1,1,5,0,83,53
1,641627,1.0,0,0,0,1,0,14,8
2,501925,1.2,2,0,1,0,0,17,10
3,434718,1.1,0,0,1,3,0,20,13
4,477569,1.1,0,0,0,2,0,19,13
5,501625,1.2,1,0,0,1,0,24,18
