,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,434538,6.0,4,1,3,8,1,103,58
1,543746,2.0,3,1,0,2,0,27,20
2,491708,1.0,1,0,1,1,0,14,10
