,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,434643,4.1,5,4,5,3,1,101,54
1,516935,3.0,2,0,1,2,0,36,22
2,592222,0.1,0,0,0,0,0,2,2
3,605309,1.1,2,0,0,0,0,30,20
