,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,592761,6.0,5,3,1,6,2,95,61
1,592169,1.0,1,0,0,2,0,23,16
2,623433,1.0,2,0,0,0,0,12,8
3,489265,1.0,1,0,0,1,0,20,12
