,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,543037,6.0,6,5,3,6,0,101,58
1,519263,1.0,0,0,0,1,0,12,6
2,596720,1.0,3,2,1,0,0,19,9
3,453281,1.0,0,0,0,1,0,10,7
