,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,527048,5.1,10,3,0,1,0,76,52
1,448178,0.2,0,0,0,0,0,14,8
2,456713,0.1,1,0,1,1,0,12,5
3,518617,0.2,0,0,0,1,0,13,7
4,455119,1.0,1,0,0,0,0,11,7
5,605309,1.0,0,0,1,2,0,16,10
