,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,657141,6.0,5,4,1,6,2,87,61
1,650671,0.2,3,3,0,1,2,12,8
2,641755,1.1,2,0,0,1,0,17,14
