,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,605483,5.0,10,4,1,2,1,105,61
1,643493,2.0,3,1,1,3,0,41,26
2,595032,1.0,0,0,0,1,0,17,11
3,621237,1.0,0,0,0,1,0,8,6
