,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,624133,5.1,5,1,2,5,0,95,60
1,670456,0.2,0,0,0,0,0,9,6
2,641401,1.0,2,1,1,1,0,24,16
3,605151,0.2,3,2,1,1,0,24,13
4,593576,0.1,0,0,0,0,0,7,5
5,453178,1.0,0,0,0,2,0,9,7
