,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,543699,4.2,7,4,1,8,1,110,67
1,518617,0.2,2,0,1,2,0,29,20
2,433589,1.2,0,0,0,2,0,14,10
3,465657,1.0,0,0,0,2,0,10,9
4,521230,1.0,2,1,0,1,1,18,11
