,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,605397,5.0,10,6,0,1,0,84,64
1,606959,3.0,3,1,2,2,0,52,31
2,596720,1.0,0,0,2,0,0,21,9
