,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,502043,6.2,5,2,2,5,0,113,64
1,605151,0.1,0,0,0,0,0,1,1
2,670456,1.0,0,0,0,0,0,12,6
3,453178,1.0,2,2,0,2,1,25,18
