,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,621219,4.2,6,4,2,4,1,68,44
1,664123,0.1,1,0,0,0,0,6,4
2,640470,2.0,2,0,0,1,0,22,18
3,676051,1.0,1,1,0,0,1,11,7
4,656730,0.2,1,0,0,0,0,14,8
