,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,519076,6.0,4,2,4,1,1,86,51
1,518468,1.0,2,1,0,2,0,23,13
2,592804,1.0,1,0,0,1,0,11,9
3,502026,1.0,1,0,0,2,0,15,11
