,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,543037,6.0,6,2,4,4,0,115,67
1,453265,1.0,2,1,1,1,0,28,19
2,504379,1.0,1,0,0,0,0,24,16
3,553878,1.0,0,0,1,0,0,20,12
