,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,601713,7.0,2,0,2,10,0,101,65
1,676477,1.0,1,0,0,0,0,13,7
2,598264,1.0,1,0,1,1,0,33,21
