,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,445926,7.0,5,1,1,4,1,92,66
1,453284,1.0,0,0,0,0,0,10,5
2,501625,0.1,0,0,0,0,0,6,3
3,502032,0.2,1,0,0,1,0,11,8
