,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,425844,7.0,4,0,1,7,0,107,67
1,519008,1.0,2,2,0,0,1,19,11
2,545332,0.2,2,1,0,1,1,15,9
3,407845,0.1,0,0,0,0,0,6,3
