,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,579328,3.1,10,6,2,0,2,73,40
1,641853,1.0,2,1,2,1,0,34,19
2,592165,1.2,0,0,0,2,0,24,15
3,518715,1.0,0,0,0,2,0,16,11
4,606273,1.0,0,0,2,0,0,15,6
5,592712,1.0,3,1,0,1,0,17,13
