,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,502046,4.0,8,5,1,3,1,77,49
1,453172,1.0,2,0,0,1,0,12,9
2,519263,1.0,0,0,0,1,0,16,11
3,491703,1.0,1,0,0,1,0,19,11
4,453265,1.0,0,0,0,0,0,16,13
5,453343,1.0,1,0,0,1,0,11,8
