,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,612434,1.0,1,0,1,1,0,22,11
1,657141,2.2,4,1,0,1,0,38,26
2,571901,0.1,2,0,0,0,0,14,9
3,543507,1.0,1,0,0,0,0,6,5
4,607229,1.0,2,1,0,0,0,14,10
5,544727,1.0,1,0,0,0,0,14,10
