,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,608379,5.2,9,4,1,2,1,89,59
1,607231,0.1,0,0,0,0,0,6,3
2,608678,2.0,1,0,1,4,0,27,17
3,605154,1.0,0,0,0,0,0,13,9
