,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,663734,4.0,4,1,2,3,0,78,54
1,669622,1.0,1,0,0,0,0,18,14
2,542947,1.0,0,0,0,1,0,11,10
3,542914,1.0,0,0,0,1,0,11,8
4,446321,1.0,0,0,1,1,0,17,10
5,554340,1.0,0,0,0,2,0,16,11
