,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,608331,5.1,7,4,0,8,2,87,59
1,458708,1.0,2,1,0,1,0,19,13
2,656977,0.2,0,0,0,0,0,11,7
3,592145,0.0,3,1,0,0,0,12,8
4,657097,1.0,0,0,0,0,0,11,6
5,669060,1.0,0,0,0,1,0,13,9
