,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,571951,5.1,8,5,2,2,2,91,50
1,572362,0.2,0,0,0,2,0,8,7
2,489334,1.0,1,0,0,0,0,20,13
3,543475,2.0,0,0,0,2,0,25,17
