,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,571676,4.0,7,5,1,2,2,68,45
1,642092,2.0,1,1,0,2,1,25,15
2,622065,1.0,2,1,1,1,0,19,11
3,656464,1.0,0,0,0,2,0,17,10
