,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,621111,4.0,1,0,1,6,0,65,45
1,571670,1.0,0,0,0,1,0,8,6
2,520980,1.0,0,0,1,2,0,16,9
3,595014,1.0,1,0,1,3,0,25,16
4,459429,1.0,1,1,0,2,1,12,12
5,445276,1.0,0,0,0,2,0,14,8
