,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,607215,6.0,3,0,0,2,0,85,56
1,543506,1.0,1,1,0,0,1,8,6
2,434628,1.1,3,0,0,0,0,27,22
3,657612,0.1,0,0,0,0,0,2,1
4,623470,0.1,0,0,1,0,0,10,4
5,572143,1.1,2,1,2,2,0,31,17
