,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,650633,5.1,6,4,0,5,1,66,49
1,476595,1.2,2,1,0,1,0,20,13
2,641482,2.0,1,0,0,4,0,34,26
