,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,677960,3.2,1,0,2,3,0,79,46
1,572955,0.1,0,0,0,0,0,1,1
2,656186,1.0,1,1,0,1,1,17,14
3,605309,1.0,2,1,1,2,0,28,18
4,641941,1.0,0,0,1,1,0,15,10
5,613534,0.1,0,1,1,1,0,13,7
6,519141,0.2,1,0,0,1,0,13,9
7,453343,2.0,2,1,0,1,0,23,16
8,657612,1.1,4,2,0,1,1,20,15
9,630105,0.2,1,0,0,1,0,7,5
