,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,641745,6.0,3,3,3,5,0,107,64
1,641838,1.0,3,2,0,1,0,19,13
2,622251,1.0,1,1,0,0,1,12,6
3,453178,1.0,1,0,0,2,0,14,11
