,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,621244,5.0,8,6,3,6,2,101,65
1,607560,0.1,0,0,0,0,0,2,2
2,664054,1.2,1,0,0,1,0,22,16
3,660813,1.0,0,0,1,0,0,13,8
