,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,543272,3.1,5,3,4,1,0,67,35
1,570632,2.2,3,1,1,0,1,34,21
2,516589,1.0,0,0,0,1,0,11,8
3,543518,2.0,3,1,1,0,0,39,20
