,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,545333,6.1,5,1,2,11,0,112,72
1,424144,0.2,0,0,0,1,0,11,6
2,519166,1.0,0,0,1,2,0,12,8
3,592102,1.0,0,0,0,2,0,14,9
