,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,596057,6.0,4,3,1,7,1,97,62
1,543935,0.2,2,2,2,0,0,23,12
2,572888,1.1,0,0,1,1,0,25,14
3,408061,1.0,1,0,0,0,0,14,9
