,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,430935,7.0,5,0,2,3,0,98,59
1,445213,0.1,1,0,0,0,0,4,2
2,407822,0.2,0,0,0,0,0,5,3
3,518553,0.1,1,0,0,1,0,10,6
4,445926,0.2,0,0,1,0,0,9,4
