,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,448855,6.0,7,1,3,4,0,97,59
1,543359,1.0,1,0,1,2,0,25,14
2,592865,1.0,0,0,0,1,0,14,12
3,606930,1.0,2,2,1,2,0,28,16
