,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,150116,7.0,9,3,0,5,0,113,74
1,572403,1.0,0,0,0,0,0,13,9
2,605317,1.0,1,1,0,2,1,17,11
