,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,451788,7.0,2,0,0,5,0,106,68
1,502083,1.0,0,0,0,1,0,10,7
2,592102,1.0,0,0,0,1,0,9,7
