,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,446321,5.1,6,3,1,6,1,85,57
1,623430,0.2,0,0,0,0,0,2,2
2,446099,1.0,0,0,1,2,0,19,11
3,605525,1.0,0,0,1,0,0,15,8
