,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,434538,4.2,5,1,3,6,0,95,55
1,622505,1.1,1,0,0,1,0,19,13
2,488786,0.1,1,1,0,0,0,6,4
3,621385,0.1,1,0,0,1,0,8,6
4,543935,1.1,3,0,0,0,0,19,14
5,572888,1.0,1,0,0,0,0,12,9
