,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,571800,4.0,8,4,0,3,0,73,46
1,592866,1.0,4,3,1,1,0,24,14
2,502046,2.0,1,0,0,3,0,39,24
3,504379,2.0,2,1,1,2,1,37,25
