,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,430912,5.0,2,0,1,4,0,73,47
1,606625,1.0,2,1,0,2,1,20,14
2,595345,0.1,0,0,0,0,0,4,2
3,518715,0.2,0,0,0,2,0,11,7
4,519326,1.0,1,0,0,1,0,15,9
5,473879,1.0,3,2,0,2,0,19,15
