,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,502239,5.0,5,3,1,1,1,88,53
1,623430,1.0,4,3,1,1,1,34,19
2,501822,1.0,0,0,0,1,0,11,8
3,543056,1.0,0,0,0,3,0,16,12
