,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,573186,6.1,4,1,0,7,0,94,62
1,543272,0.2,2,0,0,0,0,13,7
2,544727,1.0,1,1,0,0,1,9,5
