,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,450308,6.0,6,4,2,6,1,95,61
1,592091,1.0,0,0,0,0,0,10,7
2,500724,1.0,1,0,0,0,0,12,8
3,457732,1.0,1,0,0,1,0,13,9
