,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,608379,5.0,1,0,1,2,0,56,36
1,608638,1.0,0,0,1,2,0,22,12
2,543521,1.0,0,0,0,1,0,10,8
3,502085,1.0,0,0,0,0,0,13,7
4,676596,0.1,2,1,0,0,0,11,8
5,552640,0.0,1,0,0,0,0,5,3
