,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,448179,6.0,5,1,0,6,2,85,62
1,628711,2.0,3,1,1,3,0,47,34
2,445276,1.0,1,0,1,2,0,20,14
