,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,448306,6.0,6,1,3,9,1,115,62
1,543506,1.0,0,0,0,2,0,11,8
2,276542,1.0,1,0,0,1,0,22,16
3,518886,1.0,2,1,0,2,0,17,12
